timestamp,wall_time_epoch_ms,sample_id,experiment_id,elapsed_s,dt_s,state_read_ok,mode,traffic_profile,active_policy,policy_id,candidate_path_id,policy_seq,decision_id,reroute_event,cooldown_active,event,event_ts,cooldown_until,elephant_path_hint,elephant_flow_id,elephant_topk_rank,ingress_node,segment_list,controller_epoch_s,gain_mlu_pct,gain_rtt_ms,ping_src,ping_dst,ping_cmd_ok,ping_ok,ping_sent,ping_received,ping_reply_count,ping_loss_pct,ping_rtts_ms,ping_rtt_min_ms,ping_rtt_avg_ms,ping_rtt_max_ms,ping_rtt_mdev_ms,ping_rtt_p50_ms,ping_rtt_p95_ms,ping_rtt_p99_ms,router,iface,counter_cmd_ok,counter_read_ok,counter_reset,qdisc_cmd_ok,qdisc_read_ok,link_capacity_mbps,missing_capacity,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_delta_bytes,tx_delta_bytes,rx_delta_packets,tx_delta_packets,rx_drop_delta,tx_drop_delta,rx_err_delta,tx_err_delta,rx_mbps,tx_mbps,rx_pps,tx_pps,util_pct,dominant_egress_iface,qdisc_kind,qdisc_backlog_bytes,qdisc_backlog_pkts,qdisc_drops,qdisc_requeues,qdisc_overlimits,qdisc_drop_delta,qdisc_requeue_delta,qdisc_overlimit_delta,network_mlu_pct,util_threshold_pct,is_hot_link
2026-04-05T14:14:23.559,1775369663559,0,exp_dynamic_srte,0.001,0.001,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.084;0.062;0.061;0.062;0.066,0.061,0.067,0.084,0.008,0.062,0.08,0.083,clab-srte4-r1,eth1,1,1,0,1,1,1000.0,0,753099644,312978,11364084,3795,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:23.559,1775369663559,0,exp_dynamic_srte,0.001,0.001,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.084;0.062;0.061;0.062;0.066,0.061,0.067,0.084,0.008,0.062,0.08,0.083,clab-srte4-r1,eth2,1,1,0,1,1,1000.0,0,318226,554398815269,3805,58804713,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:23.559,1775369663559,0,exp_dynamic_srte,0.001,0.001,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.084;0.062;0.061;0.062;0.066,0.061,0.067,0.084,0.008,0.062,0.08,0.083,clab-srte4-r2,eth1,1,1,0,1,1,1000.0,0,312978,753099644,3795,11364084,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:23.559,1775369663559,0,exp_dynamic_srte,0.001,0.001,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.084;0.062;0.061;0.062;0.066,0.061,0.067,0.084,0.008,0.062,0.08,0.083,clab-srte4-r2,eth2,1,1,0,1,1,1000.0,0,753099891,313700,11364086,3796,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:23.559,1775369663559,0,exp_dynamic_srte,0.001,0.001,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.084;0.062;0.061;0.062;0.066,0.061,0.067,0.084,0.008,0.062,0.08,0.083,clab-srte4-r3,eth1,1,1,0,1,1,1000.0,0,554398815269,318226,58804713,3805,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:23.559,1775369663559,0,exp_dynamic_srte,0.001,0.001,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.084;0.062;0.061;0.062;0.066,0.061,0.067,0.084,0.008,0.062,0.08,0.083,clab-srte4-r3,eth2,1,1,0,1,1,1000.0,0,313196,554398728511,3790,58804694,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:23.559,1775369663559,0,exp_dynamic_srte,0.001,0.001,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.084;0.062;0.061;0.062;0.066,0.061,0.067,0.084,0.008,0.062,0.08,0.083,clab-srte4-r4,eth1,1,1,0,1,1,1000.0,0,313700,753099891,3796,11364086,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:23.559,1775369663559,0,exp_dynamic_srte,0.001,0.001,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.084;0.062;0.061;0.062;0.066,0.061,0.067,0.084,0.008,0.062,0.08,0.083,clab-srte4-r4,eth2,1,1,0,1,1,1000.0,0,554398728511,313196,58804694,3790,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:25.562,1775369665562,1,exp_dynamic_srte,2.004,2.003,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.091;0.062;0.064;0.072;0.287,0.062,0.115,0.287,0.086,0.072,0.248,0.279,clab-srte4-r1,eth1,1,1,0,1,1,1000.0,0,753100134,312978,11364089,3795,0,0,0,0,490,0,5,0,0,0,0,0,0.002,0.0,2.496,0.0,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:25.562,1775369665562,1,exp_dynamic_srte,2.004,2.003,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.091;0.062;0.064;0.072;0.287,0.062,0.115,0.287,0.086,0.072,0.248,0.279,clab-srte4-r1,eth2,1,1,0,1,1,1000.0,0,318226,554398815759,3805,58804718,0,0,0,0,0,490,0,5,0,0,0,0,0.0,0.002,0.0,2.496,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:25.562,1775369665562,1,exp_dynamic_srte,2.004,2.003,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.091;0.062;0.064;0.072;0.287,0.062,0.115,0.287,0.086,0.072,0.248,0.279,clab-srte4-r2,eth1,1,1,0,1,1,1000.0,0,312978,753100134,3795,11364089,0,0,0,0,0,490,0,5,0,0,0,0,0.0,0.002,0.0,2.496,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:25.562,1775369665562,1,exp_dynamic_srte,2.004,2.003,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.091;0.062;0.064;0.072;0.287,0.062,0.115,0.287,0.086,0.072,0.248,0.279,clab-srte4-r2,eth2,1,1,0,1,1,1000.0,0,753100381,313700,11364091,3796,0,0,0,0,490,0,5,0,0,0,0,0,0.002,0.0,2.496,0.0,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:25.562,1775369665562,1,exp_dynamic_srte,2.004,2.003,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.091;0.062;0.064;0.072;0.287,0.062,0.115,0.287,0.086,0.072,0.248,0.279,clab-srte4-r3,eth1,1,1,0,1,1,1000.0,0,554398815759,318226,58804718,3805,0,0,0,0,490,0,5,0,0,0,0,0,0.002,0.0,2.496,0.0,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:25.562,1775369665562,1,exp_dynamic_srte,2.004,2.003,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.091;0.062;0.064;0.072;0.287,0.062,0.115,0.287,0.086,0.072,0.248,0.279,clab-srte4-r3,eth2,1,1,0,1,1,1000.0,0,313196,554398729001,3790,58804699,0,0,0,0,0,490,0,5,0,0,0,0,0.0,0.002,0.0,2.496,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:25.562,1775369665562,1,exp_dynamic_srte,2.004,2.003,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.091;0.062;0.064;0.072;0.287,0.062,0.115,0.287,0.086,0.072,0.248,0.279,clab-srte4-r4,eth1,1,1,0,1,1,1000.0,0,313700,753100381,3796,11364091,0,0,0,0,0,490,0,5,0,0,0,0,0.0,0.002,0.0,2.496,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:25.562,1775369665562,1,exp_dynamic_srte,2.004,2.003,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.091;0.062;0.064;0.072;0.287,0.062,0.115,0.287,0.086,0.072,0.248,0.279,clab-srte4-r4,eth2,1,1,0,1,1,1000.0,0,554398729001,313196,58804699,3790,0,0,0,0,490,0,5,0,0,0,0,0,0.002,0.0,2.496,0.0,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:27.583,1775369667583,2,exp_dynamic_srte,4.025,2.021,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.098;0.063;0.062;0.062;0.129,0.062,0.082,0.129,0.026,0.063,0.123,0.128,clab-srte4-r1,eth1,1,1,0,1,1,1000.0,0,753100706,313060,11364095,3796,0,0,0,0,572,82,6,1,0,0,0,0,0.002,0.0,2.97,0.495,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:27.583,1775369667583,2,exp_dynamic_srte,4.025,2.021,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.098;0.063;0.062;0.062;0.129,0.062,0.082,0.129,0.026,0.063,0.123,0.128,clab-srte4-r1,eth2,1,1,0,1,1,1000.0,0,318308,554398816331,3806,58804724,0,0,0,0,82,572,1,6,0,0,0,0,0.0,0.002,0.495,2.97,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:27.583,1775369667583,2,exp_dynamic_srte,4.025,2.021,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.098;0.063;0.062;0.062;0.129,0.062,0.082,0.129,0.026,0.063,0.123,0.128,clab-srte4-r2,eth1,1,1,0,1,1,1000.0,0,313060,753100706,3796,11364095,0,0,0,0,82,572,1,6,0,0,0,0,0.0,0.002,0.495,2.97,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:27.583,1775369667583,2,exp_dynamic_srte,4.025,2.021,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.098;0.063;0.062;0.062;0.129,0.062,0.082,0.129,0.026,0.063,0.123,0.128,clab-srte4-r2,eth2,1,1,0,1,1,1000.0,0,753100953,313782,11364097,3797,0,0,0,0,572,82,6,1,0,0,0,0,0.002,0.0,2.97,0.495,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:27.583,1775369667583,2,exp_dynamic_srte,4.025,2.021,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.098;0.063;0.062;0.062;0.129,0.062,0.082,0.129,0.026,0.063,0.123,0.128,clab-srte4-r3,eth1,1,1,0,1,1,1000.0,0,554398816331,318308,58804724,3806,0,0,0,0,572,82,6,1,0,0,0,0,0.002,0.0,2.97,0.495,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:27.583,1775369667583,2,exp_dynamic_srte,4.025,2.021,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.098;0.063;0.062;0.062;0.129,0.062,0.082,0.129,0.026,0.063,0.123,0.128,clab-srte4-r3,eth2,1,1,0,1,1,1000.0,0,313278,554398729573,3791,58804705,0,0,0,0,82,572,1,6,0,0,0,0,0.0,0.002,0.495,2.97,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:27.583,1775369667583,2,exp_dynamic_srte,4.025,2.021,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.098;0.063;0.062;0.062;0.129,0.062,0.082,0.129,0.026,0.063,0.123,0.128,clab-srte4-r4,eth1,1,1,0,1,1,1000.0,0,313782,753100953,3797,11364097,0,0,0,0,82,572,1,6,0,0,0,0,0.0,0.002,0.495,2.97,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:27.583,1775369667583,2,exp_dynamic_srte,4.025,2.021,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.098;0.063;0.062;0.062;0.129,0.062,0.082,0.129,0.026,0.063,0.123,0.128,clab-srte4-r4,eth2,1,1,0,1,1,1000.0,0,554398729573,313278,58804705,3791,0,0,0,0,572,82,6,1,0,0,0,0,0.002,0.0,2.97,0.495,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:29.599,1775369669599,3,exp_dynamic_srte,6.041,2.016,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.063;0.103;0.062;0.061;0.062,0.061,0.07,0.103,0.016,0.062,0.095,0.101,clab-srte4-r1,eth1,1,1,0,1,1,1000.0,0,753101196,313060,11364100,3796,0,0,0,0,490,0,5,0,0,0,0,0,0.002,0.0,2.48,0.0,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:29.599,1775369669599,3,exp_dynamic_srte,6.041,2.016,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.063;0.103;0.062;0.061;0.062,0.061,0.07,0.103,0.016,0.062,0.095,0.101,clab-srte4-r1,eth2,1,1,0,1,1,1000.0,0,318308,554398816821,3806,58804729,0,0,0,0,0,490,0,5,0,0,0,0,0.0,0.002,0.0,2.48,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:29.599,1775369669599,3,exp_dynamic_srte,6.041,2.016,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.063;0.103;0.062;0.061;0.062,0.061,0.07,0.103,0.016,0.062,0.095,0.101,clab-srte4-r2,eth1,1,1,0,1,1,1000.0,0,313102,753101238,3797,11364101,0,0,0,0,42,532,1,6,0,0,0,0,0.0,0.002,0.496,2.976,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:29.599,1775369669599,3,exp_dynamic_srte,6.041,2.016,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.063;0.103;0.062;0.061;0.062,0.061,0.07,0.103,0.016,0.062,0.095,0.101,clab-srte4-r2,eth2,1,1,0,1,1,1000.0,0,753101485,313824,11364103,3798,0,0,0,0,532,42,6,1,0,0,0,0,0.002,0.0,2.976,0.496,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:29.599,1775369669599,3,exp_dynamic_srte,6.041,2.016,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.063;0.103;0.062;0.061;0.062,0.061,0.07,0.103,0.016,0.062,0.095,0.101,clab-srte4-r3,eth1,1,1,0,1,1,1000.0,0,554398816863,318350,58804730,3807,0,0,0,0,532,42,6,1,0,0,0,0,0.002,0.0,2.976,0.496,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:29.599,1775369669599,3,exp_dynamic_srte,6.041,2.016,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.063;0.103;0.062;0.061;0.062,0.061,0.07,0.103,0.016,0.062,0.095,0.101,clab-srte4-r3,eth2,1,1,0,1,1,1000.0,0,313320,554398730105,3792,58804711,0,0,0,0,42,532,1,6,0,0,0,0,0.0,0.002,0.496,2.976,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:29.599,1775369669599,3,exp_dynamic_srte,6.041,2.016,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.063;0.103;0.062;0.061;0.062,0.061,0.07,0.103,0.016,0.062,0.095,0.101,clab-srte4-r4,eth1,1,1,0,1,1,1000.0,0,313824,753101485,3798,11364103,0,0,0,0,42,532,1,6,0,0,0,0,0.0,0.002,0.496,2.976,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:29.599,1775369669599,3,exp_dynamic_srte,6.041,2.016,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.063;0.103;0.062;0.061;0.062,0.061,0.07,0.103,0.016,0.062,0.095,0.101,clab-srte4-r4,eth2,1,1,0,1,1,1000.0,0,554398730105,313320,58804711,3792,0,0,0,0,532,42,6,1,0,0,0,0,0.002,0.0,2.976,0.496,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:31.642,1775369671642,4,exp_dynamic_srte,8.084,2.044,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.078;0.061;0.072;0.059;0.073,0.059,0.068,0.078,0.007,0.072,0.077,0.078,clab-srte4-r1,eth1,1,1,0,1,1,1000.0,0,753101728,313102,11364106,3797,0,0,0,0,532,42,6,1,0,0,0,0,0.002,0.0,2.936,0.489,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:31.642,1775369671642,4,exp_dynamic_srte,8.084,2.044,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.078;0.061;0.072;0.059;0.073,0.059,0.068,0.078,0.007,0.072,0.077,0.078,clab-srte4-r1,eth2,1,1,0,1,1,1000.0,0,318350,554398817353,3807,58804735,0,0,0,0,42,532,1,6,0,0,0,0,0.0,0.002,0.489,2.936,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:31.642,1775369671642,4,exp_dynamic_srte,8.084,2.044,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.078;0.061;0.072;0.059;0.073,0.059,0.068,0.078,0.007,0.072,0.077,0.078,clab-srte4-r2,eth1,1,1,0,1,1,1000.0,0,313102,753101728,3797,11364106,0,0,0,0,0,490,0,5,0,0,0,0,0.0,0.002,0.0,2.447,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
2026-04-05T14:14:31.642,1775369671642,4,exp_dynamic_srte,8.084,2.044,1,dynamic,medium,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,1,reroute,2026-04-05T13:14:15.123,2026-04-05T13:19:15.123,r1-r3-r4,elephant_7,1,r1,16003|16004,605.0,11.2,3.4,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.078;0.061;0.072;0.059;0.073,0.059,0.068,0.078,0.007,0.072,0.077,0.078,clab-srte4-r2,eth2,1,1,0,1,1,1000.0,0,753101975,313824,11364108,3798,0,0,0,0,490,0,5,0,0,0,0,0,0.002,0.0,2.447,0.0,0.0,idle,noqueue,0,0,0,0,0,0,0,0,0.0,70.0,0
